place_id,name,address,latitude,longitude
"ChIJqYIMS2bdaDkR1_0P01rt06U","IndianOil","NH 79 National Highway, Chouraha, Mandal","25.4356124","74.6030674"
"ChIJa3LwzXnpaDkR4zbbkf17_Zw","IndianOil","Ground Floor, Azad Nagar, Malola","25.3847731","74.5821823"
"ChIJ8YYwtyvpaDkR3TlYPjLXvCE","IndianOil","Ground Floor, Azad Nagar, Malola","25.3847731","74.5821823"
"ChIJO6NadonpaDkR5WDa5AFFVes","Nayara Petrol Pump - Seth Filling Station","Village After Jindal mines, On NH79 Bhilwara BY Pass Near by Dhulkheda, Bhilwara","25.3832079","74.5801327"
"ChIJ_-h-IADpaDkRmwesxosWO-M","SETH FS","9HMJ+63V, Dhool Khera","25.3831178","74.5801826"
"ChIJG32kUADDaDkRL012t11vePU","Shankar petrolium indian oil","near kankeriya bavji, 200ft, road, Bhilwara","25.3747713","74.61059809999999"
"ChIJW9hWaA3DaDkR6otQ1uQff2Q","IndianOil","Ajmer Road, Bhilwara","25.3777054","74.6224381"
"ChIJx1G7XZDnaDkRDJCScFe7i4s","Hindustan Petroleum Corporation Limited","Ground Floor, Mandal","25.4399901","74.5790501"
"ChIJLcv13_DpaDkRgG7pM7ZC9yQ","Hindustan Petroleum Corporation Limited","Ground Floor, NH 79, Narayanpura, Bhilwara","25.379701","74.578001"
"ChIJ_xus6wznaDkRUSx4KBtlCGs","Shree Bala ji Auto","Shree Bala Ji Furniture, Road, Bagor","25.4226402","74.56365540000002"
"ChIJ14NbZazCaDkR-G8BKGz0M-M","Monit Fuel Station","near D.n. TaTa motors, National Highway 48, Bhilwara","25.3762808","74.5788732"
"ChIJixytbC5JbzkRzvQqgUuZIiE","IndianOil","Ground Floor, Bairan, Banera, Babrana","25.5343199","74.5886963"
"ChIJK1TZBnbgaDkRnKnbeAvAweQ","IndianOil","Jaswantpura","25.564022","74.5927588"
"ChIJqYSZfJ_gaDkRV6bmCNLOqGo","Jio bp","India","25.5238178","74.589643"
"ChIJOWWs30ThaDkRmfwODoezlS8","CNG & EV Petrol Pump, Bharat Petroleum, Satya Sai Filling Station","near NEW BHILWARA MIDWAY, NH-48, near NEW BHILWARA MIDWAY, Nanakpura","25.5193586","74.592016"
"ChIJNbCmRQDhaDkRAKohxN6JPoQ","C- 5 UMESH","GH9M+4VJ, kanchan marg, D - Block, Vaishali Nagar, Jaipur","25.5178414","74.5846551"
"ChIJgwxrqgThaDkROq2Eh_ZZewU","Reliance Petroleum","Khasra No 616, 753/424, Nanakpura","25.5241108","74.5808188"
"ChIJMfmnYgDfaDkR0EuLy6bZCdk","Monika Sharma","GHJX+4J3, Balesariya","25.5302717","74.5990492"
"ChIJKbZ_iALeaDkROrYX4AT43lo","IndianOil","Ground Floor, Bhand Ki Bawdi, Mandal, Azad Nagar, Bhilwara","25.5098368","74.5935308"
"ChIJId5O7vfdaDkR2M-queB6rRE","ESSAR Pump- Dalmia's petrol pump","National Highway 48, Ramsinghpura","25.4961421","74.5997814"
"ChIJx6MNTVzdaDkRHTsVT-irpwM","INDIAN OIL","NH 48, Bhilwara","25.4929818","74.602409"
"ChIJEWDrfhzdaDkRuue4abHSnr4","M/S KHURD MATAJI ENTERPRISES","National Highway 48, Danta Nilawari","25.4898385","74.6033336"
"ChIJL4o-K_DdaDkRTgq34X2ypEI","HP PETROL PUMP - DAKSH PETROLEUM","Ground Floor, NH 79, Ramsinghpura","25.487661","74.604651"
"ChIJt4da7y3naDkRPGgoxvPrLAM","Sukhwal Petroleum","Mali Khera","25.4916348","74.5565539"
"ChIJZ-QAhjDnaDkRxkQQl_q7NPA","IndianOil","Ground Floor, Mandal, Beawar, Azad Nagar, Dhunwala","25.4863534","74.5611358"
"ChIJAxYw3dXhaDkRbjgRV2m-34M","Ravi Filling Station","Golden Quadrilateral, Jaswanpura","25.5672162","74.592581"
"ChIJ2Zhew8whaTkR2-fRfsLj-rQ","RAJ PETROLEUM","near Simla in hotel, NH-79 Ajmer road Raila National highway, near Simla in hotel, opposite to mateshwari guest house, and, Raila","25.6441257","74.5975836"
"ChIJAelP3TAhaTkRUBHLnr-zjBU","IndianOil","Ground Floor, NH 79, Balesaria, Raila","25.6442031","74.597905"
"ChIJPTOSkv_faDkRWIc837TW30I","Hindustan Petroleum Corporation Limited","Ground Floor, NH 79, Ajmer Road, Bhilwara","25.592501","74.594501"
"ChIJIY-Hm-ghaTkRIhO6AqRxWPw","BP Raila Pump","Dhuwaliya","25.66440649999999","74.6040125"
"ChIJafX43SEhaTkRkNwPgj050O0","Bharat Petroleum, Petrol Pump -Bp Raila","MJ73+QJF, Raila","25.6644471","74.6040331"
"ChIJqwP_FAkhaTkR4Cu36WCaUis","IndianOil","Ground Floor, Raila","25.665104","74.604401"
"ChIJoYGYbRkiaTkRoNBxXrUCDdo","IndianOil","Ground Floor NH 79, Sareri, Balesaria, Bhilwara","25.6954001","74.612201"
"ChIJIW9r_GAjaTkRpt6O0bIAC54","IndianOil","Ground Floor Hurda, Barantia, Sanodiya","25.70870009999999","74.616601"
"ChIJgVWGL5Y9aTkRH-nyx4jeUfs","IndianOil","near Mahindra workshop, Taswariya","25.847683","74.6167438"
"ChIJxwltGWM9aTkRc-X256H4wNo","Hindustan Petroleum Corporation Limited","Khasra No 1806, 1090 & 1808/1091, Hurda, Taswariya","25.850677","74.618054"
"ChIJg_sbW409aTkRVsfltp9nHTs","IndianOil","Ground Floor, Badla, Rupaheli, Hurda, Roopaheli","25.825077","74.615143"
"ChIJt5Iy-349aTkRiUQat1I-kHQ","Guru Panna Filling Center","Ajmer, On NH-79 Rupaheli Chouraha","25.824977","74.615471"
"ChIJw8Olhgs9aTkR3jPj_eVbEO8","IndianOil","Ground Floor, NH 79, Khari Ka Lamba, Hurda","25.8609214","74.6183464"
"ChIJUeNux2o9aTkRgKYzWGhUDwE","Hindustan Petroleum Corporation Limited","Ground Floor, Roopaheli","25.8045601","74.6158201"
"ChIJlXXjFgQ_aTkRu27_njYrd7U","Petrol Pump","Rajasthan State Highway 39, Bijainagar","25.9288461","74.6468318"
"ChIJe4aeZpk_aTkRTbMTL78bCo0","IndianOil","Ground Floor Bari Baral, Road, Bandanwara","25.948701","74.63220100000001"
"ChIJb__DN9A_aTkRnWEmplkq7IA","Hindustan Petroleum Corporation Limited","Survey No 328, Plot No 12 & 13, Bijainagar","25.92812799999999","74.63623799999999"
