place_id,name,address,latitude,longitude
"ChIJS_llJUZfxjsRR_cx_f2g2_c","IndianOil","Ground Floor, Zalak, NH 13, to, Basava Nagar, Horti","17.147517","75.790094"
"ChIJVyc5Du1hxjsRbK4dIrQpjJ4","Hindustan Petroleum Corporation Limited","Ground Floor, BH 13, Kapanimbargi","17.175441","75.797082"
"ChIJcwJzQ2hexjsRJH5z92_Go4Q","IndianOil","opposite KEV Station, Ground Floor NH 13, opposite KEV Station, Horti","17.1272936","75.7855337"
"ChIJ2TUqULJhxjsRkrWYH55LjJQ","NADAGOUDA FUELS","5QPW+8CC, Kapanimbargi","17.1857227","75.7968061"
"ChIJWzzNpRhfxjsR93q3mPURVAs","Vijayalaxmi Lubricants","Vijayalaxmi Lubricants, Horti","17.1149781","75.7859937"
"ChIJNSoakeBdxjsR772pj15s9HE","Nagesh Bharappa Pare Company Pvt. Ltd","You, Horti","17.1447795","75.83569709999999"
"ChIJQerzeFxdxjsREQRiSz5p_2E","Dundappa Banasode","143, Horti","17.1467732","75.8372498"
"ChIJYyYCVzdWxjsRkLpubVE-qjo","Bhagyavanti Petroleums","WP7J+PQJ, National Highway 52, Arakeri","16.9143288","75.7318872"
"ChIJk9zSKuSrxzsRT4s_nqSArk4","IndianOil","Ground Floor, Sindagi, NH 13, Bijapur Solapur Rd, Kannal","16.932674","75.7394534"
"ChIJpSU4fABXxjsROaJ13rdhVEQ","JIO BP Petroleum Bhutnal","WPMQ+XG, Kannal","16.9349033","75.7388333"
"ChIJIXlVJQBXxjsRsL5kvz6L8hc","HP Petrol Pump Kannal","WPWV+Q9, Kannal","16.94696","75.743393"
"ChIJq8nOfUX_xjsRnSY0VTukXKk","IndianOil","Ground Floor, Solapur Road, Bhutnal, Vijayapura","16.9082905","75.7297978"
"ChIJ9dLPKpdXxjsRKUOH0P4-A4M","IndianOil","Survey No 114, 3 Kannal, Bijapur","16.9552202","75.746078"
"ChIJW6YaThZWxjsRUJSsq8bwoEE","Shri Raghavendra Agencies Bharat Petroleum","NH-52 BHUTNAL, ROAD, Vijayapura","16.9002897","75.7289595"
"ChIJyZkeYgBXxjsRYux3_tGjT30","sharanbasaveshwar Hindustan petrol","VPRG+9Q, Butnal Tanda","16.8909726","75.7268886"
"ChIJ_7y3Bi9XxjsRdHnI6CXDDnM","Hindustan Petroleum Corporation Limited","Ground Floor, opposite KK Petroleums, Hanchinal","16.888774","75.72643599999999"
"ChIJLTr70Pf5xjsRQjiyiekCkSs","IndianOil","Survey No 1, 1 Bhutnal, Arikere Road, Tikota","16.9194744","75.6931606"
"ChIJV1IcGPr_xjsRgqeObyI_fIk","Hindustan Petroleum Corporation Limited","Ground Floor, near Bhutnal Lake, NH 52, Vijayapur - Solapur Road, Vijayapura","16.8873235","75.7258176"
"ChIJm6f5DQBXxjsR57twwc06XJA","K. K. Petroleum","NH-52, Solapur Road, Bhutnal Village, Vijayapura","16.8873046","75.7257557"
"ChIJW-OqtHZVxjsRswQYzTasoks","IndianOil","Cts No 19, 11/A/1A/7, Station Road, Basava Nagar, Vijayapura","16.8277431","75.73010219999999"
"ChIJk7h25X5VxjsRrSW8Ts4LQs8","IndianOil","Ground Floor, Sri Siddheshwar temple, near Bijapur, Mahaveer Road, Vijayapura","16.8319914","75.7160858"
"ChIJNVmG5X5VxjsRosAdajUZ_aA","Hindustan Petroleum Corporation Limited","Ground Floor, Mahatma Gandhi Road, Vijayapura","16.828898","75.717771"
"ChIJuaVoF4dVxjsRmR5lNAIqcEE","Bharat Petrol Pump","BLDE hospital Road, Gacchinakatti Colony, Vijayapura","16.8397796","75.716008"
"ChIJAwtfmoX_xjsRLVs8Ho8w3NU","IndianOil","Survey No 399A/2A, Rudset Institute, Jamkhandi Road, Basavanagar","16.8207731","75.70599159999999"
"ChIJBQo-jUhVxjsRCoQ1E1Lcwy4","Essar Petrol Pump","QPXM+3CW, Sadashiva Nagar, Vijayapura","16.7977347","75.7335847"
"ChIJ1xnfR1lVxjsRL1ehkNzl5ZA","IndianOil","Survey No 428/2, Basava Nagar, Mahal Bagayat","16.8035463","75.71813879999999"
"ChIJv7BsUwBVxjsR7qCd2tXPvvg","Coco Indian oil","RPMV+VMX, Kayak Nagar, Vijayapura","16.8347306","75.7442311"
"ChIJizO1QLBVxjsRoL07sRt0-Q0","Hindustan Petroleum Corporation Limited","Ground Floor, near IOCL Depot, Railway Station Area, Vijayapura","16.8318299","75.74467059999999"
"ChIJqxEHPgBVxjsRChXgcYx0sPQ","Sameer Petroleums","RPJV+JVF, Kayak Nagar, Vijayapura","16.8315652","75.7446599"
"ChIJxwPJoV5VxjsRgvZ_hEoUzQQ","Bharat Petroleum - Alagur Petroleums","Indi Road NH 13 cross, before","16.8431021","75.73843540000001"
