place_id,name,address,latitude,longitude,open_now
"ChIJ3zg0oenzqjsR-ojL0FegfMs","Bharat Petroleum - NSV Agency","RPVX+PRF, Kallanai Road, Kilamullakudy","10.8443044","78.7495558","true"
"ChIJHQEwMY_2qjsRPBkqIHjNXT4","IndianOil","Ground Floor, Trichy Salem Main Road Thiruvasi, Bikshandarkoil, Tiruchirappalli","10.8867721","78.660898","true"
"ChIJHfkXKANZqjsR3CmXttZgZyg","Hindustan Petroleum Corporation Limited","SF No 40/3, Trichy Musiri Main Road, Killiyanallur","10.8922482","78.60844159999999","true"
"ChIJNTlvZHH1qjsRxpY7Ch_jHpg","Nayara Energy Limited - CM Fuels","98/6A1, Karur Main Road, Kambarasampettai","10.8539456","78.6717201","true"
"ChIJC2bG4-v2qjsRyW3CT8nIHGQ","Hindustan Petroleum Corporation Limited","Ground Floor Bikshandarkoil, Koothur","10.8623163","78.68785849999999","true"
"ChIJwUQ3e6xZqjsRT4FjjHEbC5Q","IndianOil","No 309/2, Sholanganallur, Cholanganallur, Sirukambur","10.9089679","78.6081238","true"
"ChIJxR2BMmb1qjsRN_FYZkYQXis","IndianOil","Block No 38, Srirangam, Thimmarayasammuthiram, Tiruchirappalli","10.8483391","78.6899482",""
"ChIJGYSgkGP1qjsR2RGd3AUQoSg","Bharat Petroleum Petrol CNG Pump , BP TRICHY CITY","Karur Bypass Road, Annamalai Nagar, Tiruchirappalli","10.830884","78.686031","true"
"ChIJfwbar8_1qjsRTIbtaLEgmFk","IndianOil","Ward A, Block No 20, TS No 10, Chinthamani, Tiruchirappalli","10.836031","78.689826","true"
"ChIJu4MJx0L1qjsR30jXNK_7HDk","AVE Agency Best petrolium services","15/2/1, Kosamettu Street, Melachinthamani, Tiruchirappalli","10.8373304","78.6914029",""
"ChIJ3-81SF32qjsRx0Rh7ASEj3s","Hindustan Petroleum Corporation Limited","Survey No 192, Madhavaperumal Kovil, near Nochiam, 3C & 192/5, Manachanallur Main Road, Tiruchirappalli","10.884851","78.691401","true"
"ChIJewLGEsz1qjsRiNzY3NBG4IY","Ranganathan Petrol Pump Bharat Petroleum","RMWX+856, Trichy Chennai Trunk Road, Srirangam","10.8457754","78.697886","true"
"ChIJERde61X1qjsR3YvyHbbIHjk","Hindustan Petroleum Corporation Limited","Ground Floor, near Chettiar Firm, Thiruvanaikoil, Tiruchirappalli","10.851001","78.70020099999999","true"
"ChIJWw79zrX1qjsRl2Sz1NvnLEM","BNC","India","10.8371361","78.6975187",""
"ChIJ3QPrDDb3qjsRj42eAtJNlo4","Nayara Petrol Pump G.M.oil Agency, Thaneerpanthal,Mannachanallur- 620015","148/5d Essar petrol bunk, Palayur Thaneerpanthal","10.9218023","78.6687491","true"
"ChIJRbUVtVD2qjsRujLDFT6CLvs","IndianOil","S No 61, 1A4A Manachanallur, Thuraiyur - Tiruchirappalli Main Road, Kovathakudi","10.8961901","78.6965151","true"
"ChIJE23UZ9z3qjsRlA7Kpwc87yg","Bharat Petroleum, Petrol Pump -Pari Fuel Filling Service","No.1.Toll Gate, Tiruchirappalli","10.8737882","78.7077924","true"
"ChIJz17HEbz1qjsRUWPCAf0XODw","IndianOil","Srirangam, Ward No 3 Block 4 Chennai Trichy Main Road, Vellithiur Taluk","10.8579515","78.7122059","true"
"ChIJZcKfmlhvqjsRjlp6eVAS87w","IndianOil","Ground Floor, Byepass Road, Manapparai","10.851248","78.71354769999999","true"
"ChIJy0NqMY_2qjsRV_RY92bbsZI","IndianOil","Lock No 598, Near Coleroon, Bikshandarkoil","10.874849","78.708377","true"
"ChIJBVdRFy_3qjsRVb39hnkaD1c","Hindustan Petroleum Corporation Limited","2B2A2, 183, No 184, 11A & 183/7B, Ragavendra Nagar, Tiruchirappalli","10.875201","78.708001","true"
"ChIJgYMe_Uv0qjsRk-RoLX5V5DE","Hindustan Petroleum Corporation Limited","SF No 14/4, Anaicut Road, Devadanam, Sanjeevi Nagar, Tiruchirappalli","10.8351675","78.70591399999999","true"
"ChIJyyyaMfj1qjsRNt0GsmlTmxc","BPCL Petrol Pump Cng","RPP4+354, Odathurai Road, Sanjeevi Nagar, Tiruchirappalli","10.8351425","78.7054441",""
"ChIJZXjra9H1qjsRzwWcVIilglQ","IndianOil","Sy No 20/4, Ward No 3 Block, 17, Thimmarayasamuthiram, Srirangam, Tiruchirappalli","10.841161","78.72153899999999","true"
"ChIJt2Hz4Ov2qjsRSGmZzipVRwY","HP PETROL PUMP - ARUN AGENCIES","H P Dealers Bikshandarkoil Trichinopoly DT, Koothur","10.8902","78.7207","true"
"ChIJoaCDHVT2qjsRH6FzeaBSwZ8","Bharat Petroleum","India","10.9011622","78.6975631",""
"ChIJW7UydwDxqjsRfmHY1hNFFKw","Kulithai","VPFX+MFR, Valadi","10.8744498","78.7490072",""
"ChIJ4RSd2pzxqjsRj96WxdsbL3U","Essar","VQF2+P7Q, National Highway 81, Valadi","10.8743382","78.750749","true"
"ChIJK0k4zav3qjsRLcJnm6M5bjE","Bharat Petroleum - Mani Service","WM6X+9QJ, LF Road, Manachanallur","10.9109634","78.6993883",""
"ChIJA5HwEwD3qjsRI82knjivTK0","Bharat Petroleum","WM6X+CQ4, LF Road, Manachanallur","10.9110162","78.69944029999999",""
"ChIJP-qIUezxqjsRxjRpD07A5nQ","IndianOil","RTD 52, Poovalur Road, Lalgudi","10.880372","78.818929","true"
"ChIJkd4ztbHxqjsRsgiO3GEwWz0","Bharat Petroleum, Petrol Pump -MRV Supplies","LALGUDI, Tiruchirappalli","10.881355","78.8195282","true"
"ChIJ196IbOzxqjsRISgyIxtq8Ls","Hindustan Petroleum Corporation Limited","141, Poovalur Road, Lalgudi","10.881801","78.819701","true"
"ChIJFYJ9mb_vqjsRf15-4sbgtHI","Hindustan Petroleum Corporation Limited","Ground Floor, Anbil Road, Lalgudi","10.876108","78.840847","true"
"ChIJd88sIeHxqjsRBoDuGYzaXyc","Hindustan Petroleum Corporation Limited","Tiruchirappalli, No 52/2A, 52/3A Peruvalanallur West, Lalgudi","10.9082142","78.82266709999999","true"
"ChIJ-8-KkST3qjsReWBzElAQoFU","Win Power","India","10.9164629","78.73167049999999",""
"ChIJ1_swuyP3qjsRlIDO5iE4OC8","IndianOil","No 84/4C, Manachanallur Road, Marudhur","10.9148852","78.7287085","true"
"ChIJ7-lQbfHtqjsR4KuXHTi77kE","essar petrol bunk","RRPV+428, Kallanai - Thiruvaiyaru Road, Koviladi village","10.8352877","78.8425724","true"
