place_id,name,address,latitude,longitude
"ChIJ0fzKYVD9tTsRBxdAskCH6q4","Bharat Petroleum","India","16.01438869999999","77.9368198"
"ChIJJ3l0bUP9tTsRJpLV2tmczus","IndianOil","Survey No 36/A2, 36/B3 & 36/B1/1 Dharmawaram, Itikyala, Bonkur","16.0710941","77.9552482"
"ChIJKbaTLAvjtTsR9nlVZERbPlo","Bharat Petroleum Ghar COCO","XX7W+XJV, National Highway 44, Bonkur","15.9647371","77.99697119999999"
"ChIJq8-e7v_jtTsRwrHK8mMLuAI","IndianOil","S No 252/2, Alampur Cross Road, Alampur (P","15.918101","78.01860099999999"
"ChIJXfEQK_fjtTsRQKI9msOVqSw","IndianOil","Sy No 395/A1 & 395/A2 Undavally, Mahabubnagar","15.9490001","78.015101"
"ChIJV5wdijTjtTsRwuI0kioCrg8","ROSHAN GAS AGENCIES","W28C+W2M, Alampur Cross Road, Pullur","15.9173392","78.02004989999999"
"ChIJo6cVQQDjtTsRQaMwNfxYyFE","BPCL RETAIL OUTLET VAIKHANASA PETROLEUM","WX9V+J4P, Pullur","15.9190983","77.9928228"
"ChIJgZ4CD07ntTsRx-WevcaXNpI","Hindustan Petroleum Corporation Limited","Survey No 283, EE/2, Alampur Cross Road, Undavelly","15.915775","78.030052"
"ChIJ5d3Qo7fgtTsRpw9mDZor4cI","IndianOil","Ground Floor, National Highway 44, Santosh Nagar Colony, Munagalapadu","15.844186","78.009216"
"ChIJBaO7CS3htTsRLwGm9RmLyCc","Hindustan Petroleum Corporation Limited","Ground Floor, Pullur","15.8792901","78.0167101"
"ChIJn0UBYVXntTsRIDG2qqwSMo8","Hindustan Petroleum Corporation Limited","PB No 13, Guru Raghavendra Nagar, Kurnool","15.8188497","78.0116589"
"ChIJ83Rd9vvdtTsRQTMj9BJ5vGc","IndianOil","Ground Floor, near Osmania College, NH 7, Sampath Nagar, Kalluru","15.817452","78.02533799999999"
"ChIJ5xP9DfXdtTsRo51AXIONtWU","Sri Jayashree Service Station","Hpcl Dealer 46/92budoarmpet AP, Kurnool","15.8233554","78.0402375"
"ChIJU11sksbgtTsRTzufGa1iL6E","Bharat Petroleum, Petrol Pump -Anagha Surface Transport Pvt Ltd","MAMIDALAPADU, 83-133/1, Santosh Nagar Colony, Kurnool","15.8505986","78.0045397"
"ChIJ0YpHJFbntTsR2rBhXASN9AA","Ssm Enterprises","Masa Masjid, Bus Stop, Kotha Road, Munagalapadu","15.8487482","78.0212797"
"ChIJlYcuDbLgtTsRDzznq_wm1Gw","Hindustan Petroleum Corporation Limited","Ground Floor, NH 7, R, Santosh Nagar Colony, Kurnool","15.835551","78.015221"
"ChIJKQrhbGPhtTsR48EsX_Tm2Kw","Bharat Petroleum, Petrol Pump -P. Jagannatham (Hsd)","Kurnool Road","15.87382120000001","78.015577"
"ChIJCXDhlivhtTsRLX2YOGOLu7g","IndianOil - SWAGAT","Survey No 280, Part 281/3 Panchalingala, Bhagya Nagar, Kurnool","15.874577","78.015633"
"ChIJQWzhqVLntTsRu3DqkFDHnto","Hindustan Petroleum Corporation Limited","102 & 103, Survey No 391, Plot No 101, Venkata Ramana Colony Main Road, Ameen Abbas Nagar, Kurnool","15.835506","78.0199671"
"ChIJLYaMKobhtTsRNIJADoWx_00","Indian oil","RTA check post, Panchanigala, Kurnool","15.878591","78.0159458"
"ChIJa-hBxZXhtTsRq84TLSZUZoM","Raja Chandra Kanth","Checkpost RTA Checkpost, NHAI Road, Panchalingala","15.8789778","78.0161215"
"ChIJwSXSjBzhtTsRk0n_dVvjMjs","Srinivasa Auto Fuels | HP Petrol Pump","Survey No:234-1A, L.P No: 1543 Ac 1-044 Bengaluru Road , Allugundu, E Post, Allugundu Village, Mallepalle","15.830224","78.017662"
"ChIJvaKOozTntTsRfVxzM91l2Xo","Bharat Petroleum Petrol Pump , SRI VENKATESWARA PURE FUELS","SY.NOS 87/1A, 87/2A, 87/3AVENKATA RAMANA COLONY","15.834923","78.025975"
"ChIJg5YH30XntTsRVqPcno-xyQc","Jai Maruthi Fillings BPCL","R2RM+M4F, Kurnool","15.8416972","78.0328009"
"ChIJuajXUjLhtTsRN0rbqAwSfGw","IndianOil","Ground Floor, Alampur (P)","15.8841621","78.0165317"
"ChIJ2Qhzh6rgtTsRPMYno-Ip_cc","Hindustan Petroleum Corporation Limited","Survey No 312, 1 & 321/1, A.Gokulapadu","15.824392","78.016701"
"ChIJP39g10TntTsRAK4W6QE_buY","Nayara Petrol Pump","nearby Bellary Chowrastha, 308, Guru Raghavendra Nagar, Kalluru","15.8243099","78.0199252"
"ChIJ0-8kVWDftTsRrNK00HItiTM","Hindustan Petroleum Corporation Limited","Ward No 76, Survey No 142, near All India Radio Station, 2B1/143/A3, Kodumur Road, Nehru Auto Nagar, Kalluru","15.820466","78.00345899999999"
"ChIJG8qmjsPdtTsRfbk4XTQ7M1M","Bharat Petroleum, Petrol Pump -P. Vishwanatham","Gooty Road, Abbas Nagar, Kallur, Kalluru","15.7964324","78.0347401"
"ChIJcf3blKHetTsRrP6QqHAUcBY","Bharat Petroleum","India","15.7529406","78.01505670000002"
"ChIJv1_ryi3ctTsRjWLyMaT6sAs","Gorantla Fuels-Nayara Energy Fuel Station","Sy No: 284/1C, Dinnedevarapadu","15.7739185","78.0282648"
