place_id,name,address,latitude,longitude
"ChIJR56I2I74ejkRvzOoRrgVSnU","IndianOil","Lock 1157, 219, AB Road, Dharnawada","24.489774","77.18011899999999"
"ChIJRTPzPAD5ejkRvcI3wOrjMWs","GAIL LNG STN VIJAIPUR","F56C+X6, Raghogarh -Vijaypur","24.46240899999999","77.170549"
"ChIJUftug8D5ejkR5PuSDAmpVPM","IndianOil","main gate, Lock No 1173/219, AB Road, Gail Vijaipur, Kheria, Raghogarh -Vijaypur","24.4633358","77.1697705"
"ChIJmahgX1_5ejkRybpBVw_C054","Hindustan Petroleum Corporation Limited","Ground Floor, Infront of Gail, NH 46, Guna Biaora Road, Raghogarh","24.4641743","77.1721737"
"ChIJ1842Iw75ejkRBEN_EbbhkNk","Bharat Petroleum, Petrol Pump -S S Sales And Service","VIJAYPUR NEAR NFL, DIST GU, Guna","24.46880329999999","77.1710267"
"ChIJy-Ntv1P5ejkR-hHo8ae1DSk","Dudh Supply","Barkhedi Mewati F52H, VHP, Raghogarh -Vijaypur","24.4575583","77.18039739999999"
"ChIJp3rOOgD5ejkRsXcHaG_xFXk","Amar bhagwati filling station","F52J+J46, Raghogarh -Vijaypur","24.4515101","77.1804813"
"ChIJEzpi8qj_ejkRhqtfXxzCgaM","Hindustan Petroleum Corporation Limited","No 26, Rampura, Raghogarh -Vijaypur","24.443491","77.16098099999999"
"ChIJ720GxWz5ejkRQE-HTVMti1w","Govind Surya 360","Govind Surya 360, Guna","24.45374","77.1482066"
"ChIJowGTLEL5ejkRxBXw8H25IIs","IndianOil","Ground Floor Dongar Road, Raghogarh, Chainpura, Awan","24.465581","77.14534700000002"
"ChIJZZImGdX5ejkReThlUwpdcd4","Nayak Filling And Kisan Sewa Kendra","F48W+32J, Vijaipur","24.4654463","77.1448583"
"ChIJoaqqqvlVejkR4YTehdKxw00","Jyotirmaya Petrol Pump","Jyotirmaya Petrol Pump Near Rest House Barbat Pura Aron Road Raghogarh, Raghogarh","24.4524096","77.1904909"
"ChIJZbZ0gDb_ejkR_jDZrFFRBy4","JYOTIRMAYA PETROL PUMP","Barbat Pura Road, Raghogarh -Vijaypur","24.4481321","77.1926335"
"ChIJP27i1SL5ejkRrblJQ7LktDo","Shree Sai Fuels","F5WM+C6C, Pagara, Raghogarh -Vijaypur, Guna","24.4960657","77.183025"
"ChIJKToFJyL_ejkRnt00uqEQl2o","SHAHEED RAMBEER SINGH TOMAR FILLING STATION","front of sugar factory, Village:Sorampura , Near Janjali NH 46, AB ROAD, Raghogarh -Vijaypur","24.3764059","77.1250383"
"ChIJ1bQyiuv_ejkR8H9n9IiVzb4","Hindustan Petroleum Corporation Limited","Ground Floor, NH 46, Tiraha, Sorampura, Janjali","24.377646","77.12521009999999"
"ChIJW9QFgbkDezkRVvHAf4uiPgo","IndianOil","Ground Floor, Barod, Binaganj, Khatkiya, Barkheda","24.323214","77.092064"
"ChIJGTct3UP-ejkRcteT7hYu1Wc","Mahakal Petrol Pump","94JH+PX4, Bishanpura","24.3817742","77.1299665"
"ChIJbRTMF_b_ejkRDfCJSNxMqoo","Hindustan Petroleum Corporation Limited","Ground Floor, NH 46, Guna Biaora Road, Hazratpur, Guna","24.381905","77.12983009999999"
"ChIJL4QqYjX_ejkR8no0US5LqfY","Bharat petrolium corporation limited","94QM+RWG, Awan","24.3895536","77.1348426"
"ChIJ0xeX9k8FezkRr3B8e0R_mGA","Jamnalal Petroleum Essar Dealer","63J2+W6C, Khanpura","24.2323181","77.0505191"
"ChIJGZDKSpoFezkRw4jNIaTyf-4","Bhagwan Das Petro Point (BP binaganj) कम्पनी का पम्प","Nh 46, bypass, Binaganj","24.2061872","77.0420032"
"ChIJERWN6h4FezkR21K7mILvyDU","Hindustan Petroleum Corporation Limited","Ground Floor, Old, Agra - Mumbai Highway, Binaganj","24.202816","77.038975"
"ChIJEWHKYY8FezkR-dHI9uN9oB8","Bharat Petroleum, Petrol Pump -Bhagwan Das Petroleum","Agra - Mumbai Highway, Chachaura-Binaganj","24.1947288","77.03489929999999"
"ChIJMRoQ-4JsezkR0qFl-tZFpl0","Bharat Petroleum","Byoara, Rajgarh, SH-14, Maksudangarh Road, Rajgarh, Rajgarh","23.9231","76.9206"
"ChIJJZJu9OhsezkRNyNM9cpbe7U","IndianOil","Survey No 435, 1/1 & 435/1/2/1, Aamliyahat, Biaora","23.936365","76.95103600000002"
"ChIJn3TQXnlrezkRoaQk2RT0w4E","Reliance Petroleum","vill, mohnipura, bypass road, Biaora","23.9085475","76.8899704"
"ChIJq3ZhDflrezkReWwFnw1jEIU","Hindustan Petroleum Corporation Limited","Khasra No 180/1, National Highway 46, Binaganj, Aranya","23.9378601","76.9165801"
"ChIJextCeABrezkRavK3sEksELc","Think Gas CNG gas station","WWH7+GM5, Biaora Road, Biaora","23.9287502","76.9142354"
"ChIJZfy4dgBrezkRcJaNyX83o24","Cng pump","WWG7+PCC, krishna Puram Colony, Biaora","23.9268127","76.9135079"
"ChIJecbHmfFrezkRtpppj52g1is","Maa Bhawani Fuel Station","near Nihaldevi Cold Storage, Nh 46, Guna Road, Biaora","23.9289554","76.90407429999999"
"ChIJv_HaRuJrezkRs8449bLtcFw","Hindustan Petroleum Corporation Limited","Infront Of Bus Stand, Plot No 255/1/11 & 255/1, Apna Nagar, Biaora","23.9252949","76.9129366"
